#-1)Kurszusatz  G: Geld, Kauf>Verkauf; B: Brief, Kauf < Verkauf; b: bezahlt, Kauf=Verkauf; T: Taxe, kein Buy/Sell Order
#-2)Auftragtyp  B: Kauf,  S:Verkauf,  N:Wart  M: Mixed Order,  Order contains Buy and Sell Wish, it is created by Investor  
#-3)Limit=-1, -1 hat spezielle Bedeutung: billigsten Kauf bzw. Besten Verkauf
#-4)GewinnStatus *:Balance +:Gewinn -:Verlust 
#-5) Achtung: 
#-5) Wenn ReferenzTag = 0,  GewinnStatus ist jeden Tag gegen InitDepot ausgewertet.
#-6) Wenn ReferenzTag > 0,  GewinnStatus ist jeden Tag gegen Depot vor  X Tagen ausgewertet.
#-7) Investor BuyLimit  = IndividuellInnererWert * ( 1 - AbschlagProzent ) 
     Investor SellLimit = IndividuellInnererWert * ( 1 + AbschlagProzent ) 
#-8) Investor: Maximal Abweichung zu System InnererWert 5.0
     Investor: Minimal Abweichung zu System InnererWert -5.0
#-9) Investor: Eingesetztes Potenzial = PotenzialBase * ProzentialCounter  
     - Wenn ProzentialCounter Minus Wert ist, dann ist das Potenzial auch ein Minus Wert.
     - Wenn ProzentialCounter Plus Wert ist,  dann ist das Potenzial auch ein Plus Wert.
     - PotenzialProzent ist ein Parameter.
     - PotenzialBase wird nur bei (PozentialCounter=0) and (KursÄnderung ist größer als Threshold) berechnet, PotenzialBase = AktuellerSystemInnererWert * 0.2 * PotenuialProcent 
     - PotenzialProzent ist ein Parameter.
#-10) Investor Individuell InnererWert= SystemInnererWert + ZufallAbweichung + Potenzial 
      ZufallAbweichung kann minus/plus sein. 

Name;Tag;Type;AktienAnzahl;Cash;Depot;RelativGewinn;RelativeGewinnProzent;AbsoluteGewinn;AbsoluteGewinnProzent;Order;Menge;Limit;Kurs;Kurszusatz;PerformedMenge;
RandomTrader2;0184;RandomTrader;89999979;90018276;91529996940;2789999172;3,144;1439996940;1,5984;B;8;-1;1016;G;8;
RandomTrader2;0185;RandomTrader;89999982;90015249;90899997087;2159999319;2,4341;809997087;0,8991;B;3;1026;1009;G;3;
RandomTrader2;0186;RandomTrader;89999982;90015249;89819997303;1889999373;2,1494;-270002697;-0,2997;S;3;1019;997;B;0;
RandomTrader2;0187;RandomTrader;89999982;90015249;89099997447;1259999494;1,4344;-990002553;-1,0989;B;6;987;989;G;0;
RandomTrader2;0188;RandomTrader;89999986;90011293;89099997447;1529999419;1,7472;-990002553;-1,0989;B;4;-1;989;B;4;
RandomTrader2;0189;RandomTrader;89999982;90015233;88739997503;359999646;0,4073;-1350002497;-1,4985;S;4;-1;985;B;4;
RandomTrader2;0190;RandomTrader;89999984;90013275;88199997611;449999663;0,5128;-1890002389;-2,0979;B;2;-1;979;B;2;
RandomTrader2;0191;RandomTrader;89999987;90010341;88109997627;-249;-0,00;-1980002373;-2,1978;B;3;-1;978;B;3;
RandomTrader2;0192;RandomTrader;89999983;90014265;88379997588;-540000054;-0,6073;-1710002412;-1,8981;S;4;968;981;B;4;
RandomTrader2;0193;RandomTrader;89999979;90018177;88109997639;-1529999819;-1,7068;-1980002361;-2,1978;S;7;971;978;B;4;
RandomTrader2;0194;RandomTrader;89999977;90020131;88019997660;-1799999746;-2,004;-2070002340;-2,2977;S;2;-1;977;B;2;
RandomTrader2;0195;RandomTrader;89999975;90022071;87389997821;-2429999585;-2,7054;-2700002179;-2,997;S;2;-1;970;G;2;
RandomTrader2;0196;RandomTrader;89999970;90026961;88109997621;-2249999617;-2,49;-1980002379;-2,1978;S;5;-1;978;b;5;
RandomTrader2;0197;RandomTrader;89999967;90029901;88289997561;-2339999593;-2,5819;-1800002439;-1,998;S;3;-1;980;B;3;
RandomTrader2;0198;RandomTrader;89999967;90029901;87299997924;-3419999209;-3,7698;-2790002076;-3,0969;S;8;970;969;B;0;
RandomTrader2;0199;RandomTrader;89999974;90023090;87659997792;-2969999365;-3,2771;-2430002208;-2,6973;B;7;-1;973;G;7;
RandomTrader2;0200;RandomTrader;89999971;90026015;87839997740;-4679998913;-5,0584;-2250002260;-2,4975;S;3;-1;975;G;3;
RandomTrader2;0201;RandomTrader;89999978;90019183;87929997711;-3599999261;-3,9331;-2160002289;-2,3976;B;7;984;976;B;7;
RandomTrader2;0202;RandomTrader;89999978;90019183;87659997777;-4229999047;-4,6033;-2430002223;-2,6973;B;6;966;973;G;0;
RandomTrader2;0203;RandomTrader;89999985;90012309;88469997579;-2699999477;-2,9615;-1620002421;-1,7982;B;7;982;982;B;7;
RandomTrader2;0204;RandomTrader;89999991;90006477;87569997729;-3959999211;-4,3264;-2520002271;-2,7972;B;7;972;972;G;6;
RandomTrader2;0205;RandomTrader;89999987;90010365;87569997729;-3329999358;-3,6634;-2520002271;-2,7972;S;4;-1;972;G;4;
RandomTrader2;0206;RandomTrader;89999992;90005515;87389997755;-2429999548;-2,7054;-2700002245;-2,997;B;5;-1;970;G;5;
RandomTrader2;0207;RandomTrader;90000000;89997683;88199997683;-899999764;-1,0101;-1890002317;-2,0979;B;8;979;979;B;8;
RandomTrader2;0208;RandomTrader;90000004;89993807;87299997683;-1799999764;-2,0202;-2790002317;-3,0969;B;4;-1;969;G;4;
RandomTrader2;0209;RandomTrader;89999998;89999615;87209997679;-1529999824;-1,7241;-2880002321;-3,1968;S;6;-1;968;G;6;
RandomTrader2;0210;RandomTrader;90000006;89991839;87569997671;-629999940;-0,7143;-2520002329;-2,7972;B;8;977;972;G;8;
RandomTrader2;0211;RandomTrader;90000006;89991839;87839997689;-269999938;-0,3064;-2250002311;-2,4975;S;5;981;975;G;0;
RandomTrader2;0212;RandomTrader;90000012;89985947;88469997731;90000143;0,1018;-1620002269;-1,7982;B;6;984;982;B;6;
RandomTrader2;0213;RandomTrader;90000012;89985947;89099997815;990000176;1,1236;-990002185;-1,0989;B;8;972;989;b;0;
RandomTrader2;0214;RandomTrader;90000012;89985947;88649997755;630000095;0,7157;-1440002245;-1,5984;S;7;989;984;b;0;
RandomTrader2;0215;RandomTrader;90000017;89980942;90179997959;2790000138;3,1926;89997959;0,0999;B;5;-1;1001;B;5;
RandomTrader2;0216;RandomTrader;90000015;89982922;89189997772;1080000151;1,2257;-900002228;-0,999;S;2;990;990;B;2;
RandomTrader2;0217;RandomTrader;90000007;89990906;89909997892;1620000331;1,8349;-180002108;-0,1998;S;8;-1;998;B;8;
RandomTrader2;0218;RandomTrader;90000003;89994890;89729997878;2429999954;2,7835;-360002122;-0,3996;S;4;988;996;G;4;
RandomTrader2;0219;RandomTrader;90000005;89992886;90269997896;2610000104;2,9774;179997896;0,1998;B;2;-1;1002;G;2;
RandomTrader2;0220;RandomTrader;90000005;89992886;90809997926;2970000186;3,3811;719997926;0,7992;S;5;1012;1008;B;0;
RandomTrader2;0221;RandomTrader;89999999;89998886;90089997886;2160000175;2,4565;-2114;-0,00;S;6;997;1000;G;6;
RandomTrader2;0222;RandomTrader;90000002;89995859;90899997877;3240000100;3,6961;809997877;0,8991;B;3;1010;1009;B;3;
RandomTrader2;0223;RandomTrader;89999999;89998868;90359997865;1890000286;2,1363;269997865;0,2997;S;3;998;1003;G;3;
RandomTrader2;0224;RandomTrader;89999992;90005840;89729997872;2160000143;2,4666;-360002128;-0,3996;S;7;-1;996;b;7;
RandomTrader2;0225;RandomTrader;89999992;90005840;89459997896;1890000167;2,1583;-630002104;-0,6993;S;7;996;993;B;0;
RandomTrader2;0226;RandomTrader;89999992;90005840;89189997920;1800000165;2,0597;-900002080;-0,999;B;2;983;990;b;0;
RandomTrader2;0227;RandomTrader;89999984;90013768;89279997912;1080000229;1,2245;-810002088;-0,8991;S;8;-1;991;b;8;
RandomTrader2;0228;RandomTrader;89999988;90009768;90089997768;2790000085;3,1959;-2232;-0,00;B;4;-1;1000;G;4;
RandomTrader2;0229;RandomTrader;89999985;90012756;89729997816;2520000137;2,8896;-360002184;-0,3996;S;3;-1;996;G;3;
RandomTrader2;0230;RandomTrader;89999988;90009759;89999997771;2430000100;2,7749;-90002229;-0,0999;B;3;1005;999;b;3;
RandomTrader2;0231;RandomTrader;89999990;90007763;89909997783;2070000094;2,3566;-180002217;-0,1998;B;2;-1;998;G;2;
RandomTrader2;0232;RandomTrader;89999990;90007763;89819997793;1350000062;1,5259;-270002207;-0,2997;S;2;1007;997;B;0;
RandomTrader2;0233;RandomTrader;89999987;90010733;89189997863;90000048;0,101;-900002137;-0,999;S;4;987;990;B;3;
RandomTrader2;0234;RandomTrader;89999994;90003845;88649997941;186;0,00;-1440002059;-1,5984;B;7;-1;984;G;7;
RandomTrader2;0235;RandomTrader;90000001;89996915;89189997905;-990000054;-1,0978;-900002095;-0,999;B;7;993;990;B;7;
RandomTrader2;0236;RandomTrader;90000001;89996915;88559997898;-629999874;-0,7064;-1530002102;-1,6983;B;2;980;983;G;0;
RandomTrader2;0237;RandomTrader;90000004;89993966;88559997898;-1349999994;-1,5015;-1530002102;-1,6983;B;3;-1;983;B;3;
RandomTrader2;0238;RandomTrader;90000000;89997878;88109997878;-1620000000;-1,8054;-1980002122;-2,1978;S;4;-1;978;B;4;
RandomTrader2;0239;RandomTrader;90000002;89995916;88379997878;-1890000018;-2,0937;-1710002122;-1,8981;B;2;-1;981;B;2;
RandomTrader2;0240;RandomTrader;90000004;89993958;88199997874;-2610000052;-2,8741;-1890002126;-2,0979;B;2;-1;979;B;2;
RandomTrader2;0241;RandomTrader;90000002;89995908;87839997858;-2250000028;-2,4975;-2250002142;-2,4975;S;2;969;975;G;2;
RandomTrader2;0242;RandomTrader;90000000;89997866;88199997866;-2700000011;-2,9703;-1890002134;-2,0979;S;2;-1;979;B;2;
RandomTrader2;0243;RandomTrader;90000000;89997866;87659997866;-2699999999;-2,988;-2430002134;-2,6973;B;2;969;973;B;0;
RandomTrader2;0244;RandomTrader;89999998;89999798;87029997866;-2700000006;-3,009;-3060002134;-3,3966;S;2;963;966;B;2;
RandomTrader2;0245;RandomTrader;89999991;90006490;86129997886;-3330000010;-3,7223;-3960002114;-4,3956;S;7;-1;956;G;7;
RandomTrader2;0246;RandomTrader;89999996;90001675;86759997823;-2430000097;-2,7245;-3330002177;-3,6963;B;5;965;963;B;5;
RandomTrader2;0247;RandomTrader;89999994;90003589;86219997847;-3060000065;-3,4274;-3870002153;-4,2957;S;2;953;957;B;2;
RandomTrader2;0248;RandomTrader;89999998;89999757;86309997841;-3779999927;-4,1958;-3780002159;-4,1958;B;4;-1;958;B;4;
RandomTrader2;0249;RandomTrader;89999992;90005553;87029997825;-2699999991;-3,009;-3060002175;-3,3966;S;6;-1;966;B;6;
RandomTrader2;0250;RandomTrader;90000000;89997857;86669997857;-3329999914;-3,70;-3420002143;-3,7962;B;8;-1;962;b;8;
RandomTrader2;0251;RandomTrader;90000003;89994971;86669997857;-3239999926;-3,6036;-3420002143;-3,7962;B;3;962;962;B;3;
RandomTrader2;0252;RandomTrader;89999999;89998811;86489997851;-3329999942;-3,7074;-3600002149;-3,996;S;4;952;960;G;4;
RandomTrader2;0253;RandomTrader;89999992;90005608;87479997840;-1710000023;-1,9173;-2610002160;-2,8971;S;8;969;971;B;7;
RandomTrader2;0254;RandomTrader;89999987;90010468;87569997832;-1080000109;-1,2183;-2520002168;-2,7972;S;5;961;972;B;5;
RandomTrader2;0255;RandomTrader;89999985;90012414;87659997819;-1530000086;-1,7154;-2430002181;-2,6973;S;2;-1;973;G;2;
RandomTrader2;0256;RandomTrader;89999991;90006528;88379997699;-180000199;-0,2033;-1710002301;-1,8981;B;6;982;981;B;6;
RandomTrader2;0257;RandomTrader;89999987;90010448;88289997708;-270000190;-0,3049;-1800002292;-1,998;S;4;971;980;G;4;
RandomTrader2;0258;RandomTrader;89999987;90010448;88649997656;539999778;0,6129;-1440002344;-1,5984;S;3;989;984;B;0;
RandomTrader2;0259;RandomTrader;89999989;90008470;89099997591;719999713;0,8147;-990002409;-1,0989;B;2;-1;989;B;2;
RandomTrader2;0260;RandomTrader;89999981;90016438;89729997514;1529999640;1,7347;-360002486;-0,3996;S;8;979;996;G;8;
RandomTrader2;0261;RandomTrader;89999981;90016438;90269997400;2429999542;2,7664;179997400;0,1998;S;6;1005;1002;G;0;
RandomTrader2;0262;RandomTrader;89999985;90012454;89729997514;1529999648;1,7347;-360002486;-0,3996;B;4;-1;996;G;4;
RandomTrader2;0263;RandomTrader;89999978;90019419;89639997529;1979999663;2,2587;-450002471;-0,4995;S;7;-1;995;B;7;
RandomTrader2;0264;RandomTrader;89999984;90013449;89639997529;2609999663;2,999;-450002471;-0,4995;B;6;-1;995;G;6;
RandomTrader2;0265;RandomTrader;89999989;90008429;90449997385;4319999499;5,0157;359997385;0,3996;B;7;1004;1004;G;5;
RandomTrader2;0266;RandomTrader;89999997;90000453;89819997462;3059999639;3,527;-270002538;-0,2997;B;8;1014;997;B;8;
RandomTrader2;0267;RandomTrader;90000001;89996469;89729997465;3509999618;4,071;-360002535;-0,3996;B;4;-1;996;G;4;
RandomTrader2;0268;RandomTrader;90000007;89990463;90179997470;3869999629;4,4838;89997470;0,0999;B;6;-1;1001;G;6;
RandomTrader2;0269;RandomTrader;90000009;89988477;89459997414;2429999589;2,7921;-630002586;-0,6993;B;2;-1;993;B;2;
RandomTrader2;0270;RandomTrader;90000013;89984541;88649997333;1979999476;2,2845;-1440002667;-1,5984;B;4;-1;984;G;4;
RandomTrader2;0271;RandomTrader;90000021;89976613;89279997424;2609999567;3,0114;-810002576;-0,8991;B;8;993;991;B;8;
RandomTrader2;0272;RandomTrader;90000017;89980585;89459997466;2969999615;3,4339;-630002534;-0,6993;S;4;-1;993;G;4;
RandomTrader2;0273;RandomTrader;90000013;89984601;90449997653;2969999813;3,3951;359997653;0,3996;S;4;1002;1004;B;4;
RandomTrader2;0274;RandomTrader;90000010;89987616;90539997666;2969999834;3,3916;449997666;0,4995;S;3;-1;1005;G;3;
RandomTrader2;0275;RandomTrader;90000008;89989610;89819997586;2159999767;2,4641;-270002414;-0,2997;S;2;-1;997;G;2;
RandomTrader2;0276;RandomTrader;90000016;89981618;89999997602;1619999903;1,833;-90002398;-0,0999;B;8;-1;999;B;8;
RandomTrader2;0277;RandomTrader;90000016;89981618;90179997634;1889999926;2,1407;89997634;0,0999;B;8;989;1001;b;0;
RandomTrader2;0278;RandomTrader;90000021;89976608;90269997650;1619999994;1,8274;179997650;0,1998;B;5;-1;1002;b;5;
RandomTrader2;0279;RandomTrader;90000023;89974572;91709997986;2610000395;2,9293;1619997986;1,7982;B;2;-1;1018;G;2;
RandomTrader2;0280;RandomTrader;90000023;89974572;90809997756;1080000242;1,2036;719997756;0,7992;S;2;1028;1008;G;0;
RandomTrader2;0281;RandomTrader;90000027;89970500;91709997986;1440000586;1,5952;1619997986;1,7982;B;4;-1;1018;b;4;
RandomTrader2;0282;RandomTrader;90000024;89973554;91709997986;1980000472;2,2066;1619997986;1,7982;S;3;-1;1018;G;3;
RandomTrader2;0283;RandomTrader;90000022;89975596;91979998058;2340000529;2,6104;1889998058;2,0979;S;2;-1;1021;b;2;
RandomTrader2;0284;RandomTrader;90000022;89975596;91889998036;2250000507;2,51;1799998036;1,998;S;5;1021;1020;G;0;
RandomTrader2;0285;RandomTrader;90000020;89977642;92159998102;1710000717;1,8905;2069998102;2,2977;S;2;-1;1023;B;2;
RandomTrader2;0286;RandomTrader;90000028;89969522;91439997942;1620000480;1,8036;1349997942;1,4985;B;8;-1;1015;G;8;
RandomTrader2;0287;RandomTrader;90000030;89967504;90899997774;1170000309;1,3039;809997774;0,8991;B;2;-1;1009;B;2;
RandomTrader2;0288;RandomTrader;90000028;89969510;90359997594;180000124;0,1996;269997594;0,2997;S;2;-1;1003;G;2;
RandomTrader2;0289;RandomTrader;90000028;89969510;90539997650;1080000236;1,2072;449997650;0,4995;S;8;1013;1005;B;0;
RandomTrader2;0290;RandomTrader;90000028;89969510;89909997454;1260000121;1,4213;-180002546;-0,1998;B;7;994;998;B;0;
RandomTrader2;0291;RandomTrader;90000028;89969510;90359997594;1080000170;1,2097;269997594;0,2997;B;3;988;1003;G;0;
RandomTrader2;0292;RandomTrader;90000026;89971520;90539997650;1080000184;1,2072;449997650;0,4995;S;2;-1;1005;G;2;
RandomTrader2;0293;RandomTrader;90000033;89964429;91259997858;810000205;0,8955;1169997858;1,2987;B;7;-1;1013;B;7;
RandomTrader2;0294;RandomTrader;90000036;89961426;90179997462;-360000204;-0,3976;89997462;0,0999;B;3;-1;1001;G;3;
RandomTrader2;0295;RandomTrader;90000044;89953370;90719997678;900000092;1,002;629997678;0,6993;B;8;1011;1007;b;8;
RandomTrader2;0296;RandomTrader;90000050;89947334;90629997634;630000032;0,70;539997634;0,5994;B;7;1007;1006;G;6;
RandomTrader2;0297;RandomTrader;90000056;89941346;89909997234;-270000400;-0,2994;-180002766;-0,1998;B;6;-1;998;B;6;
RandomTrader2;0298;RandomTrader;90000056;89941346;88829996562;-1440001088;-1,5952;-1260003438;-1,3986;S;3;988;986;G;0;
RandomTrader2;0299;RandomTrader;90000056;89941346;89099996730;-2610001256;-2,8459;-990003270;-1,0989;S;8;995;989;B;0;
RandomTrader2;0300;RandomTrader;90000050;89947220;88199996170;-2610001586;-2,8741;-1890003830;-2,0979;S;6;979;979;B;6;
RandomTrader2;0301;RandomTrader;90000050;89947220;87929996020;-3780001966;-4,1217;-2160003980;-2,3976;B;2;969;976;B;0;
RandomTrader2;0302;RandomTrader;90000056;89941376;87749995920;-3960002066;-4,318;-2340004080;-2,5974;B;6;-1;974;B;6;
RandomTrader2;0303;RandomTrader;90000056;89941376;88289996256;-3690001802;-4,0117;-1800003744;-1,998;B;7;964;980;B;0;
RandomTrader2;0304;RandomTrader;90000049;89948187;87659995864;-4230002172;-4,6033;-2430004136;-2,6973;S;7;970;973;G;7;
RandomTrader2;0305;RandomTrader;90000049;89948187;87839995962;-4320002140;-4,6875;-2250004038;-2,4975;S;6;982;975;b;0;
RandomTrader2;0306;RandomTrader;90000053;89944319;87119995570;-4320002372;-4,7244;-2970004430;-3,2967;B;4;-1;967;b;4;
RandomTrader2;0307;RandomTrader;90000048;89949184;87659995888;-3240001886;-3,5644;-2430004112;-2,6973;S;5;-1;973;B;5;
RandomTrader2;0308;RandomTrader;90000040;89957016;88199996176;-2160001418;-2,3904;-1890003824;-2,0979;S;8;-1;979;B;8;
RandomTrader2;0309;RandomTrader;90000033;89963925;88919996496;-1620001154;-1,7893;-1170003504;-1,2987;S;7;969;987;B;7;
RandomTrader2;0310;RandomTrader;90000029;89967849;88379996298;-1530001156;-1,7017;-1710003702;-1,8981;S;4;-1;981;G;4;
RandomTrader2;0311;RandomTrader;90000034;89962949;88289996269;-2070001325;-2,2908;-1800003731;-1,998;B;5;990;980;B;5;
RandomTrader2;0312;RandomTrader;90000028;89968811;88019996167;-2520001483;-2,7833;-2070003833;-2,2977;S;6;-1;977;B;6;
RandomTrader2;0313;RandomTrader;90000028;89968811;88289996251;-2970001607;-3,2544;-1800003749;-1,998;B;3;967;980;B;0;
RandomTrader2;0314;RandomTrader;90000021;89975615;87569996027;-2610001435;-2,8942;-2520003973;-2,7972;S;7;970;972;B;7;
RandomTrader2;0315;RandomTrader;90000024;89972699;87569996027;-3150001651;-3,4722;-2520003973;-2,7972;B;3;-1;972;B;3;
RandomTrader2;0316;RandomTrader;90000018;89978621;88919996387;-1710001247;-1,8868;-1170003613;-1,2987;S;6;962;987;B;6;
RandomTrader2;0317;RandomTrader;90000025;89971726;88739996351;-1170000883;-1,3013;-1350003649;-1,4985;B;7;-1;985;b;7;
RandomTrader2;0318;RandomTrader;90000033;89963846;88739996351;-90000211;-0,1013;-1350003649;-1,4985;B;8;985;985;B;8;
RandomTrader2;0319;RandomTrader;90000038;89958931;88559996285;-540000445;-0,6061;-1530003715;-1,6983;B;5;-1;983;B;5;
RandomTrader2;0320;RandomTrader;90000035;89961865;88109996095;-90000075;-0,102;-1980003905;-2,1978;S;3;-1;978;B;3;
RandomTrader2;0321;RandomTrader;90000034;89962844;88199996130;270000110;0,3071;-1890003870;-2,0979;S;2;968;979;B;1;
RandomTrader2;0322;RandomTrader;90000034;89962844;88469996232;720000312;0,8205;-1620003768;-1,7982;B;3;969;982;B;0;
RandomTrader2;0323;RandomTrader;90000030;89966740;87749995960;-540000296;-0,6116;-2340004040;-2,5974;S;4;972;974;G;4;
RandomTrader2;0324;RandomTrader;90000025;89971665;88739996290;1080000426;1,232;-1350003710;-1,4985;S;8;983;985;B;5;
RandomTrader2;0325;RandomTrader;90000020;89976600;88919996340;1080000378;1,2295;-1170003660;-1,2987;S;5;975;987;G;5;
RandomTrader2;0326;RandomTrader;90000014;89982576;89729996520;2610000950;2,9959;-360003480;-0,3996;S;6;-1;996;B;6;
RandomTrader2;0327;RandomTrader;90000017;89979591;89639996506;1980000618;2,2587;-450003494;-0,4995;B;3;-1;995;G;3;
RandomTrader2;0328;RandomTrader;90000017;89979591;89639996506;1440000330;1,6327;-450003494;-0,4995;S;8;1004;995;G;0;
RandomTrader2;0329;RandomTrader;90000015;89981583;89729996523;810000027;0,9109;-360003477;-0,3996;S;2;-1;996;b;2;
RandomTrader2;0330;RandomTrader;90000015;89981583;89639996508;1260000210;1,4257;-450003492;-0,4995;S;6;996;995;G;0;
RandomTrader2;0331;RandomTrader;90000015;89981583;90269996613;1980000344;2,2426;179996613;0,1998;S;7;1004;1002;G;0;
RandomTrader2;0332;RandomTrader;90000015;89981583;89909996553;1890000386;2,1472;-180003447;-0,1998;S;8;1012;998;G;0;
RandomTrader2;0333;RandomTrader;90000012;89984586;90179996598;1890000347;2,1407;89996598;0,0999;S;3;-1;1001;G;3;
RandomTrader2;0334;RandomTrader;90000019;89977544;90629996658;3060000631;3,4943;539996658;0,5994;B;7;1011;1006;G;7;
RandomTrader2;0335;RandomTrader;90000027;89969416;91529996848;3960000821;4,5221;1439996848;1,5984;B;8;-1;1016;G;8;
RandomTrader2;0336;RandomTrader;90000029;89967406;90539996551;1620000164;1,8219;449996551;0,4995;B;2;1026;1005;B;2;
RandomTrader2;0337;RandomTrader;90000036;89960378;90449996522;1710000171;1,927;359996522;0,3996;B;7;-1;1004;G;7;
RandomTrader2;0338;RandomTrader;90000043;89953315;90899996702;2160000351;2,4341;809996702;0,8991;B;7;-1;1009;B;7;
RandomTrader2;0339;RandomTrader;90000043;89953315;90539996530;1980000245;2,2358;449996530;0,4995;B;4;998;1005;b;0;
RandomTrader2;0340;RandomTrader;90000037;89959339;90449996487;2340000392;2,6558;359996487;0,3996;S;6;-1;1004;G;6;
RandomTrader2;0341;RandomTrader;90000040;89956303;91169996783;2970000653;3,3673;1079996783;1,1988;B;3;1014;1012;B;3;
RandomTrader2;0342;RandomTrader;90000042;89954263;91889997103;3420000871;3,8657;1799997103;1,998;B;2;-1;1020;B;2;
RandomTrader2;0343;RandomTrader;90000036;89960311;90809996599;3060000639;3,4872;719996599;0,7992;S;6;-1;1008;G;6;
RandomTrader2;0344;RandomTrader;90000036;89960311;90809996599;2070000309;2,3327;719996599;0,7992;S;6;1018;1008;B;0;
RandomTrader2;0345;RandomTrader;90000036;89960311;89909996239;989999899;1,1134;-180003761;-0,1998;B;3;997;998;G;0;
RandomTrader2;0346;RandomTrader;90000041;89955291;90449996455;719999935;0,8024;359996455;0,3996;B;5;1007;1004;G;5;
RandomTrader2;0347;RandomTrader;90000041;89955291;90449996455;809999949;0,9036;359996455;0,3996;S;2;1014;1004;b;0;
RandomTrader2;0348;RandomTrader;90000033;89963259;89729996127;89999621;0,1004;-360003873;-0,3996;S;8;-1;996;b;8;
RandomTrader2;0349;RandomTrader;90000033;89963259;90089996259;359999736;0,4012;-3741;-0,00;B;2;996;1000;B;0;
RandomTrader2;0350;RandomTrader;90000029;89967251;89909996193;269999685;0,3012;-180003807;-0,1998;S;4;990;998;G;4;
RandomTrader2;0351;RandomTrader;90000025;89971239;89819996164;-450000449;-0,4985;-270003836;-0,2997;S;4;-1;997;B;4;
RandomTrader2;0352;RandomTrader;90000020;89976219;89729996139;-180000414;-0,2002;-360003861;-0,3996;S;5;-1;996;B;5;
RandomTrader2;0353;RandomTrader;90000018;89978207;89549996099;-630000499;-0,6986;-540003901;-0,5994;S;2;-1;994;B;2;
RandomTrader2;0354;RandomTrader;90000018;89978207;89189996027;-1440000631;-1,5889;-900003973;-0,999;B;3;984;990;G;0;
RandomTrader2;0355;RandomTrader;90000018;89978207;89369996063;-2160000785;-2,3599;-720003937;-0,7992;S;4;999;992;B;0;
RandomTrader2;0356;RandomTrader;90000012;89984135;89009995991;-1530000560;-1,6899;-1080004009;-1,1988;S;6;-1;988;B;6;
RandomTrader2;0357;RandomTrader;90000010;89986119;89369996039;-1080000483;-1,194;-720003961;-0,7992;S;2;-1;992;B;2;
RandomTrader2;0358;RandomTrader;90000015;89981154;89459996049;-1440000653;-1,5842;-630003951;-0,6993;B;5;-1;993;G;5;
RandomTrader2;0359;RandomTrader;90000023;89973154;90089996154;-450000376;-0,497;-3846;-0,00;B;8;1002;1000;B;8;
RandomTrader2;0360;RandomTrader;90000015;89981074;89189995924;-1260000563;-1,393;-900004076;-0,999;S;8;-1;990;G;8;
RandomTrader2;0361;RandomTrader;90000007;89988986;89099995909;-2070000874;-2,2705;-990004091;-1,0989;S;8;-1;989;G;8;
RandomTrader2;0362;RandomTrader;90000014;89982021;89639995951;-2250001152;-2,4486;-450004049;-0,4995;B;7;-1;995;B;7;
RandomTrader2;0363;RandomTrader;90000012;89983991;88739995811;-2070000788;-2,2795;-1350004189;-1,4985;S;2;985;985;G;2;
RandomTrader2;0364;RandomTrader;90000016;89980031;89189995871;-1620000728;-1,7839;-900004129;-0,999;B;4;994;990;B;4;
RandomTrader2;0365;RandomTrader;90000013;89982974;88379995727;-1530000512;-1,7017;-1710004273;-1,8981;S;3;-1;981;B;3;
RandomTrader2;0366;RandomTrader;90000015;89980982;89729995922;-720000533;-0,796;-360004078;-0,3996;B;2;-1;996;b;2;
RandomTrader2;0367;RandomTrader;90000018;89977994;89729995922;-720000533;-0,796;-360004078;-0,3996;B;3;-1;996;G;3;
RandomTrader2;0368;RandomTrader;90000026;89969954;90539996084;809999957;0,9027;449996084;0,4995;B;8;-1;1005;G;8;
RandomTrader2;0369;RandomTrader;90000032;89963882;91169996266;1080000007;1,1988;1079996266;1,1988;B;6;1015;1012;G;6;
RandomTrader2;0370;RandomTrader;90000027;89968917;90719996106;809999913;0,9009;629996106;0,6993;S;5;-1;1007;B;5;
RandomTrader2;0371;RandomTrader;90000031;89964937;89639995782;-180000382;-0,2004;-450004218;-0,4995;B;4;-1;995;G;4;
RandomTrader2;0372;RandomTrader;90000033;89962935;90179995968;449999829;0,5015;89995968;0,0999;B;2;-1;1001;B;2;
RandomTrader2;0373;RandomTrader;90000029;89966967;90809996199;1260000100;1,407;719996199;0,7992;S;4;-1;1008;B;4;
RandomTrader2;0374;RandomTrader;90000026;89969982;90539996112;1350000085;1,5136;449996112;0,4995;S;3;-1;1005;B;3;
RandomTrader2;0375;RandomTrader;90000026;89969982;90449996086;1080000023;1,2085;359996086;0,3996;B;6;994;1004;B;0;
RandomTrader2;0376;RandomTrader;90000026;89969982;90359996060;1350000069;1,5167;269996060;0,2997;B;7;993;1003;B;0;
RandomTrader2;0377;RandomTrader;90000026;89969982;91079996268;1710000229;1,9134;989996268;1,0989;B;2;992;1011;G;0;
RandomTrader2;0378;RandomTrader;90000022;89974066;91979996528;2520000479;2,8169;1889996528;2,0979;S;4;1021;1021;B;4;
RandomTrader2;0379;RandomTrader;90000029;89966954;91529996418;1440000264;1,5984;1439996418;1,5984;B;7;-1;1016;B;7;
RandomTrader2;0380;RandomTrader;90000026;89969993;91259996331;2070000407;2,3209;1169996331;1,2987;S;3;1005;1013;G;3;
